2.56875e-005	-0.309075
2.57e-005	-0.309563
2.57125e-005	-0.304679
2.5725e-005	-0.303214
2.57375e-005	-0.300284
2.575e-005	-0.312982
2.57625e-005	-0.305168
2.5775e-005	-0.309075
2.57875e-005	-0.30761
2.58e-005	-0.313959
2.58125e-005	-0.305656
2.5825e-005	-0.305656
2.58375e-005	-0.299307
2.585e-005	-0.309075
2.58625e-005	-0.311029
2.5875e-005	-0.306145
2.58875e-005	-0.30761
2.59e-005	-0.304679
2.59125e-005	-0.307121
2.5925e-005	-0.313471
2.59375e-005	-0.308587
2.595e-005	-0.309075
2.59625e-005	-0.31054
2.5975e-005	-0.301749
2.59875e-005	-0.308587
2.6e-005	-0.309075
2.60125e-005	-0.302726
2.6025e-005	-0.315424
2.60375e-005	-0.301749
2.605e-005	-0.296377
2.60625e-005	-0.30761
2.6075e-005	-0.303214
2.60875e-005	-0.297842
2.61e-005	-0.315424
2.61125e-005	-0.309563
2.6125e-005	-0.307121
2.61375e-005	-0.308587
2.615e-005	-0.310052
2.61625e-005	-0.306633
2.6175e-005	-0.303214
2.61875e-005	-0.309075
2.62e-005	-0.306633
2.62125e-005	-0.306633
2.6225e-005	-0.308587
2.62375e-005	-0.302237
2.625e-005	-0.309075
2.62625e-005	-0.310052
2.6275e-005	-0.305168
2.62875e-005	-0.301261
2.63e-005	-0.316401
2.63125e-005	-0.306145
2.6325e-005	-0.307121
2.63375e-005	-0.305656
2.635e-005	-0.317866
2.63625e-005	-0.302237
2.6375e-005	-0.308587
2.63875e-005	-0.312982
2.64e-005	-0.305168
2.64125e-005	-0.297353
2.6425e-005	-0.303214
2.64375e-005	-0.308587
2.645e-005	-0.30761
2.64625e-005	-0.313959
2.6475e-005	-0.305656
2.64875e-005	-0.303214
2.65e-005	-0.304679
2.65125e-005	-0.306633
2.6525e-005	-0.311517
2.65375e-005	-0.31054
2.655e-005	-0.306145
2.65625e-005	-0.309075
2.6575e-005	-0.308587
2.65875e-005	-0.300284
2.66e-005	-0.310052
2.66125e-005	-0.307121
2.6625e-005	-0.308587
2.66375e-005	-0.305168
2.665e-005	-0.302726
2.66625e-005	-0.313959
2.6675e-005	-0.305168
2.66875e-005	-0.312005
2.67e-005	-0.307121
2.67125e-005	-0.306145
2.6725e-005	-0.304679
2.67375e-005	-0.300772
2.675e-005	-0.304191
2.67625e-005	-0.30761
2.6775e-005	-0.309563
2.67875e-005	-0.297353
2.68e-005	-0.307121
2.68125e-005	-0.308098
2.6825e-005	-0.309075
2.68375e-005	-0.305656
2.685e-005	-0.308587
2.68625e-005	-0.308098
2.6875e-005	-0.306633
2.68875e-005	-0.304679
2.69e-005	-0.310052
2.69125e-005	-0.309075
2.6925e-005	-0.311517
2.69375e-005	-0.312494
2.695e-005	-0.309563
2.69625e-005	-0.308587
2.6975e-005	-0.306633
2.69875e-005	-0.309075
2.7e-005	-0.310052
2.70125e-005	-0.310052
2.7025e-005	-0.311029
2.70375e-005	-0.307121
2.705e-005	-0.311029
2.70625e-005	-0.320797
2.7075e-005	-0.312982
2.70875e-005	-0.314447
2.71e-005	-0.312982
2.71125e-005	-0.308098
2.7125e-005	-0.305168
2.71375e-005	-0.312005
2.715e-005	-0.315913
2.71625e-005	-0.314936
2.7175e-005	-0.312494
2.71875e-005	-0.297842
2.72e-005	-0.308098
2.72125e-005	-0.300284
2.7225e-005	-0.320797
2.72375e-005	-0.308098
2.725e-005	-0.307121
2.72625e-005	-0.302726
2.7275e-005	-0.314447
2.72875e-005	-0.304679
2.73e-005	-0.301749
2.73125e-005	-0.306633
2.7325e-005	-0.307121
2.73375e-005	-0.302726
2.735e-005	-0.306633
2.73625e-005	-0.302237
2.7375e-005	-0.306633
2.73875e-005	-0.306633
2.74e-005	-0.31054
2.74125e-005	-0.300772
2.7425e-005	-0.312494
2.74375e-005	-0.299307
2.745e-005	-0.30761
2.74625e-005	-0.309563
2.7475e-005	-0.303214
2.74875e-005	-0.304679
2.75e-005	-0.313471
2.75125e-005	-0.30761
2.7525e-005	-0.300284
2.75375e-005	-0.308587
2.755e-005	-0.309075
2.75625e-005	-0.315913
2.7575e-005	-0.303703
2.75875e-005	-0.301261
2.76e-005	-0.306633
2.76125e-005	-0.314936
2.7625e-005	-0.31054
2.76375e-005	-0.311517
2.765e-005	-0.312494
2.76625e-005	-0.300772
2.7675e-005	-0.30761
2.76875e-005	-0.311517
2.77e-005	-0.309563
2.77125e-005	-0.306633
2.7725e-005	-0.314936
2.77375e-005	-0.309563
2.775e-005	-0.312494
2.77625e-005	-0.306145
2.7775e-005	-0.304679
2.77875e-005	-0.303214
2.78e-005	-0.313959
2.78125e-005	-0.309563
2.7825e-005	-0.312494
2.78375e-005	-0.311029
2.785e-005	-0.312494
2.78625e-005	-0.312005
2.7875e-005	-0.311517
2.78875e-005	-0.303703
2.79e-005	-0.304679
2.79125e-005	-0.307121
2.7925e-005	-0.319331
2.79375e-005	-0.313959
2.795e-005	-0.305168
2.79625e-005	-0.304679
2.7975e-005	-0.31054
2.79875e-005	-0.313959
2.8e-005	-0.306145
2.80125e-005	-0.304679
2.8025e-005	-0.302237
2.80375e-005	-0.30761
2.805e-005	-0.305656
2.80625e-005	-0.302726
2.8075e-005	-0.301749
2.80875e-005	-0.308587
2.81e-005	-0.306145
2.81125e-005	-0.302237
2.8125e-005	-0.303703
2.81375e-005	-0.300772
2.815e-005	-0.302726
2.81625e-005	-0.29833
2.8175e-005	-0.31054
2.81875e-005	-0.29833
2.82e-005	-0.311029
2.82125e-005	-0.31054
2.8225e-005	-0.301749
2.82375e-005	-0.304191
2.825e-005	-0.305168
2.82625e-005	-0.309075
2.8275e-005	-0.305168
2.82875e-005	-0.302237
2.83e-005	-0.312494
2.83125e-005	-0.306633
2.8325e-005	-0.303703
2.83375e-005	-0.300772
2.835e-005	-0.311517
2.83625e-005	-0.309075
2.8375e-005	-0.304191
2.83875e-005	-0.301261
2.84e-005	-0.308098
2.84125e-005	-0.299795
2.8425e-005	-0.311029
2.84375e-005	-0.309563
2.845e-005	-0.31054
2.84625e-005	-0.30761
2.8475e-005	-0.303214
2.84875e-005	-0.312982
2.85e-005	-0.30761
2.85125e-005	-0.310052
2.8525e-005	-0.304679
2.85375e-005	-0.308098
2.855e-005	-0.308587
2.85625e-005	-0.314936
2.8575e-005	-0.303703
2.85875e-005	-0.318355
2.86e-005	-0.313959
2.86125e-005	-0.31054
2.8625e-005	-0.306145
2.86375e-005	-0.315424
2.865e-005	-0.308098
2.86625e-005	-0.303703
2.8675e-005	-0.307121
2.86875e-005	-0.312494
2.87e-005	-0.306145
2.87125e-005	-0.306145
2.8725e-005	-0.306145
2.87375e-005	-0.309563
2.875e-005	-0.303703
2.87625e-005	-0.306633
2.8775e-005	-0.304191
2.87875e-005	-0.305168
2.88e-005	-0.30761
2.88125e-005	-0.306145
2.8825e-005	-0.307121
2.88375e-005	-0.301261
2.885e-005	-0.306633
2.88625e-005	-0.302726
2.8875e-005	-0.304679
2.88875e-005	-0.31054
2.89e-005	-0.313959
2.89125e-005	-0.303214
2.8925e-005	-0.300284
2.89375e-005	-0.305168
2.895e-005	-0.303703
2.89625e-005	-0.297353
2.8975e-005	-0.31054
2.89875e-005	-0.306145
2.9e-005	-0.310052
2.90125e-005	-0.300772
2.9025e-005	-0.306633
2.90375e-005	-0.302237
2.905e-005	-0.30761
2.90625e-005	-0.305656
2.9075e-005	-0.302237
2.90875e-005	-0.304679
2.91e-005	-0.312982
2.91125e-005	-0.308587
2.9125e-005	-0.303214
2.91375e-005	-0.302726
2.915e-005	-0.302237
2.91625e-005	-0.304679
2.9175e-005	-0.309563
2.91875e-005	-0.303214
2.92e-005	-0.311517
2.92125e-005	-0.300772
2.9225e-005	-0.307121
2.92375e-005	-0.311029
2.925e-005	-0.314447
2.92625e-005	-0.306633
2.9275e-005	-0.310052
2.92875e-005	-0.316889
2.93e-005	-0.315913
2.93125e-005	-0.317378
2.9325e-005	-0.311517
2.93375e-005	-0.309075
2.935e-005	-0.298819
2.93625e-005	-0.312494
2.9375e-005	-0.313959
2.93875e-005	-0.31054
2.94e-005	-0.31054
2.94125e-005	-0.305168
2.9425e-005	-0.310052
2.94375e-005	-0.312494
2.945e-005	-0.30761
2.94625e-005	-0.312494
2.9475e-005	-0.294423
2.94875e-005	-0.285632
2.95e-005	-0.2954
2.95125e-005	-0.297353
2.9525e-005	-0.301749
2.95375e-005	-0.306145
2.955e-005	-0.304191
2.95625e-005	-0.305656
2.9575e-005	-0.309075
2.95875e-005	-0.310052
2.96e-005	-0.300772
2.96125e-005	-0.302237
2.9625e-005	-0.299795
2.96375e-005	-0.306633
2.965e-005	-0.299795
2.96625e-005	-0.305168
2.9675e-005	-0.311029
2.96875e-005	-0.299307
2.97e-005	-0.303703
2.97125e-005	-0.301749
2.9725e-005	-0.301749
2.97375e-005	-0.294911
2.975e-005	-0.304679
2.97625e-005	-0.301261
2.9775e-005	-0.309075
2.97875e-005	-0.304191
2.98e-005	-0.304679
2.98125e-005	-0.301749
2.9825e-005	-0.307121
2.98375e-005	-0.304191
2.985e-005	-0.300772
2.98625e-005	-0.299795
2.9875e-005	-0.312494
2.98875e-005	-0.302726
2.99e-005	-0.305168
2.99125e-005	-0.301261
2.9925e-005	-0.303214
2.99375e-005	-0.311517
2.995e-005	-0.29833
2.99625e-005	-0.297842
2.9975e-005	-0.30761
2.99875e-005	-0.301261
  3e-005	-0.306633
3.00125e-005	-0.302726
3.0025e-005	-0.309075
3.00375e-005	-0.308587
3.005e-005	-0.30761
3.00625e-005	-0.313959
3.0075e-005	-0.31054
3.00875e-005	-0.306633
3.01e-005	-0.303703
3.01125e-005	-0.311029
3.0125e-005	-0.305168
3.01375e-005	-0.314447
3.015e-005	-0.318355
3.01625e-005	-0.317866
3.0175e-005	-0.307121
3.01875e-005	-0.309563
3.02e-005	-0.308587
3.02125e-005	-0.298819
3.0225e-005	-0.301749
3.02375e-005	-0.306633
3.025e-005	-0.315424
3.02625e-005	-0.308587
3.0275e-005	-0.30761
3.02875e-005	-0.307121
3.03e-005	-0.31054
3.03125e-005	-0.308587
3.0325e-005	-0.300772
3.03375e-005	-0.29833
3.035e-005	-0.306145
3.03625e-005	-0.301749
3.0375e-005	-0.313471
3.03875e-005	-0.308587
3.04e-005	-0.31054
3.04125e-005	-0.305656
3.0425e-005	-0.304679
3.04375e-005	-0.303703
3.045e-005	-0.29833
3.04625e-005	-0.301749
3.0475e-005	-0.304679
3.04875e-005	-0.306145
3.05e-005	-0.308098
3.05125e-005	-0.305656
3.0525e-005	-0.299795
3.05375e-005	-0.304191
3.055e-005	-0.305168
3.05625e-005	-0.303703
3.0575e-005	-0.30761
3.05875e-005	-0.309075
3.06e-005	-0.302726
3.06125e-005	-0.303214
3.0625e-005	-0.307121
3.06375e-005	-0.29833
3.065e-005	-0.303703
3.06625e-005	-0.306145
3.0675e-005	-0.307121
3.06875e-005	-0.304679
3.07e-005	-0.313959
3.07125e-005	-0.301749
3.0725e-005	-0.310052
3.07375e-005	-0.304679
3.075e-005	-0.305656
3.07625e-005	-0.302726
3.0775e-005	-0.301261
3.07875e-005	-0.305168
3.08e-005	-0.30761
3.08125e-005	-0.31982
3.0825e-005	-0.304679
3.08375e-005	-0.301749
3.085e-005	-0.313471
3.08625e-005	-0.311029
3.0875e-005	-0.301749
3.08875e-005	-0.294911
3.09e-005	-0.306145
3.09125e-005	-0.306145
3.0925e-005	-0.308587
3.09375e-005	-0.304191
3.095e-005	-0.306633
3.09625e-005	-0.309563
3.0975e-005	-0.305168
3.09875e-005	-0.306145
3.1e-005	-0.312494
3.10125e-005	-0.314447
3.1025e-005	-0.304679
3.10375e-005	-0.312005
3.105e-005	-0.311517
3.10625e-005	-0.303703
3.1075e-005	-0.310052
3.10875e-005	-0.31054
3.11e-005	-0.303214
3.11125e-005	-0.305168
3.1125e-005	-0.301261
3.11375e-005	-0.307121
3.115e-005	-0.311517
3.11625e-005	-0.303214
3.1175e-005	-0.301749
3.11875e-005	-0.304191
3.12e-005	-0.310052
3.12125e-005	-0.303214
3.1225e-005	-0.300284
3.12375e-005	-0.308098
3.125e-005	-0.307121
3.12625e-005	-0.306145
3.1275e-005	-0.302726
3.12875e-005	-0.301749
3.13e-005	-0.303214
3.13125e-005	-0.303703
3.1325e-005	-0.310052
3.13375e-005	-0.305656
3.135e-005	-0.30761
3.13625e-005	-0.306633
3.1375e-005	-0.30761
3.13875e-005	-0.311029
3.14e-005	-0.303214
3.14125e-005	-0.308587
3.1425e-005	-0.306633
3.14375e-005	-0.296377
3.145e-005	-0.312005
3.14625e-005	-0.307121
3.1475e-005	-0.304191
3.14875e-005	-0.304191
3.15e-005	-0.305168
3.15125e-005	-0.300284
3.1525e-005	-0.310052
3.15375e-005	-0.310052
3.155e-005	-0.303214
3.15625e-005	-0.303214
3.1575e-005	-0.308098
3.15875e-005	-0.302726
3.16e-005	-0.311029
3.16125e-005	-0.302237
3.1625e-005	-0.308587
3.16375e-005	-0.309075
3.165e-005	-0.317866
3.16625e-005	-0.30761
3.1675e-005	-0.311029
3.16875e-005	-0.312005
3.17e-005	-0.314936
3.17125e-005	-0.306145
3.1725e-005	-0.31054
3.17375e-005	-0.317378
3.175e-005	-0.312494
3.17625e-005	-0.304679
3.1775e-005	-0.289539
3.17875e-005	-0.306633
3.18e-005	-0.309075
3.18125e-005	-0.311517
3.1825e-005	-0.296377
3.18375e-005	-0.297842
3.185e-005	-0.29833
3.18625e-005	-0.303214
3.1875e-005	-0.310052
3.18875e-005	-0.304679
3.19e-005	-0.302237
3.19125e-005	-0.302237
3.1925e-005	-0.303703
3.19375e-005	-0.299795
3.195e-005	-0.305656
3.19625e-005	-0.304191
3.1975e-005	-0.312005
3.19875e-005	-0.299307
3.2e-005	-0.312005
3.20125e-005	-0.310052
3.2025e-005	-0.306145
3.20375e-005	-0.301749
3.205e-005	-0.304679
3.20625e-005	-0.301749
3.2075e-005	-0.307121
3.20875e-005	-0.305168
3.21e-005	-0.299795
3.21125e-005	-0.304191
3.2125e-005	-0.304191
3.21375e-005	-0.299307
3.215e-005	-0.31054
3.21625e-005	-0.308098
3.2175e-005	-0.302726
3.21875e-005	-0.304679
3.22e-005	-0.312005
3.22125e-005	-0.301261
3.2225e-005	-0.31054
3.22375e-005	-0.306633
3.225e-005	-0.304191
3.22625e-005	-0.303703
3.2275e-005	-0.311517
3.22875e-005	-0.302726
3.23e-005	-0.304191
3.23125e-005	-0.308587
3.2325e-005	-0.304679
3.23375e-005	-0.301749
3.235e-005	-0.308587
3.23625e-005	-0.308098
3.2375e-005	-0.30761
3.23875e-005	-0.312494
3.24e-005	-0.31054
3.24125e-005	-0.310052
3.2425e-005	-0.305168
3.24375e-005	-0.304191
3.245e-005	-0.316889
3.24625e-005	-0.31054
3.2475e-005	-0.308098
3.24875e-005	-0.303214
3.25e-005	-0.316889
3.25125e-005	-0.302726
3.2525e-005	-0.30761
3.25375e-005	-0.306145
3.255e-005	-0.307121
3.25625e-005	-0.317866
3.2575e-005	-0.302237
3.25875e-005	-0.301749
3.26e-005	-0.29833
3.26125e-005	-0.302237
3.2625e-005	-0.308098
3.26375e-005	-0.305656
3.265e-005	-0.315424
3.26625e-005	-0.29833
3.2675e-005	-0.306633
3.26875e-005	-0.312005
3.27e-005	-0.304191
3.27125e-005	-0.306145
3.2725e-005	-0.305656
3.27375e-005	-0.292958
3.275e-005	-0.301261
3.27625e-005	-0.309075
3.2775e-005	-0.306633
3.27875e-005	-0.301749
3.28e-005	-0.315424
3.28125e-005	-0.299795
3.2825e-005	-0.306145
3.28375e-005	-0.31054
3.285e-005	-0.301261
3.28625e-005	-0.308587
3.2875e-005	-0.313471
3.28875e-005	-0.296377
3.29e-005	-0.304191
3.29125e-005	-0.301749
3.2925e-005	-0.296377
3.29375e-005	-0.303214
3.295e-005	-0.301261
3.29625e-005	-0.301749
3.2975e-005	-0.314936
3.29875e-005	-0.31054
3.3e-005	-0.308587
3.30125e-005	-0.30761
3.3025e-005	-0.304679
3.30375e-005	-0.308587
3.305e-005	-0.310052
3.30625e-005	-0.311517
3.3075e-005	-0.303703
3.30875e-005	-0.305656
3.31e-005	-0.304191
3.31125e-005	-0.310052
3.3125e-005	-0.304679
3.31375e-005	-0.307121
3.315e-005	-0.305168
3.31625e-005	-0.307121
3.3175e-005	-0.306145
3.31875e-005	-0.313959
3.32e-005	-0.310052
3.32125e-005	-0.306633
3.3225e-005	-0.314936
3.32375e-005	-0.310052
3.325e-005	-0.300284
3.32625e-005	-0.305656
3.3275e-005	-0.300772
3.32875e-005	-0.313471
3.33e-005	-0.316401
3.33125e-005	-0.309075
3.3325e-005	-0.306145
3.33375e-005	-0.309563
3.335e-005	-0.313959
3.33625e-005	-0.304679
3.3375e-005	-0.302726
3.33875e-005	-0.309075
3.34e-005	-0.308098
3.34125e-005	-0.307121
3.3425e-005	-0.299795
3.34375e-005	-0.305656
3.345e-005	-0.306145
3.34625e-005	-0.318355
3.3475e-005	-0.313471
3.34875e-005	-0.303214
3.35e-005	-0.306145
3.35125e-005	-0.297353
3.3525e-005	-0.299795
3.35375e-005	-0.304191
3.355e-005	-0.308098
3.35625e-005	-0.308587
3.3575e-005	-0.306633
3.35875e-005	-0.31054
3.36e-005	-0.304679
3.36125e-005	-0.294423
3.3625e-005	-0.309075
3.36375e-005	-0.303214
3.365e-005	-0.303214
3.36625e-005	-0.304191
3.3675e-005	-0.303214
3.36875e-005	-0.304679
3.37e-005	-0.305168
3.37125e-005	-0.300284
3.3725e-005	-0.304191
3.37375e-005	-0.292958
3.375e-005	-0.30761
3.37625e-005	-0.31054
3.3775e-005	-0.305656
3.37875e-005	-0.306633
3.38e-005	-0.308587
3.38125e-005	-0.318355
3.3825e-005	-0.310052
3.38375e-005	-0.412616
3.385e-005	-0.674887
3.38625e-005	-0.424338
3.3875e-005	-0.403336
3.38875e-005	-0.365241
3.39e-005	-0.345705
3.39125e-005	-0.360845
3.3925e-005	-0.321773
3.39375e-005	-0.345705
3.395e-005	-0.320308
3.39625e-005	-0.31982
3.3975e-005	-0.307121
3.39875e-005	-0.307121
3.4e-005	-0.29833
3.40125e-005	-0.306633
3.4025e-005	-0.303703
3.40375e-005	-0.304191
3.405e-005	-0.304191
3.40625e-005	-0.292469
3.4075e-005	-0.298819
3.40875e-005	-0.306633
3.41e-005	-0.308587
3.41125e-005	-0.302237
3.4125e-005	-0.307121
3.41375e-005	-0.316401
3.415e-005	-0.309563
3.41625e-005	-0.303214
3.4175e-005	-0.304679
3.41875e-005	-0.300284
3.42e-005	-0.301261
3.42125e-005	-0.303703
3.4225e-005	-0.305656
3.42375e-005	-0.306633
3.425e-005	-0.312982
3.42625e-005	-0.300772
3.4275e-005	-0.299307
3.42875e-005	-0.301261
3.43e-005	-0.303703
3.43125e-005	-0.308098
3.4325e-005	-0.311029
3.43375e-005	-0.305656
3.435e-005	-0.30761
3.43625e-005	-0.30761
3.4375e-005	-0.306633
3.43875e-005	-0.309075
3.44e-005	-0.312982
3.44125e-005	-0.299795
3.4425e-005	-0.309075
3.44375e-005	-0.300772
3.445e-005	-0.306145
3.44625e-005	-0.309563
3.4475e-005	-0.304191
3.44875e-005	-0.306633
3.45e-005	-0.308098
3.45125e-005	-0.304191
3.4525e-005	-0.303214
3.45375e-005	-0.305168
3.455e-005	-0.31054
3.45625e-005	-0.300284
3.4575e-005	-0.304679
3.45875e-005	-0.309563
3.46e-005	-0.30761
3.46125e-005	-0.306633
3.4625e-005	-0.304679
3.46375e-005	-0.305168
3.465e-005	-0.300284
3.46625e-005	-0.310052
3.4675e-005	-0.315424
3.46875e-005	-0.300284
3.47e-005	-0.312494
3.47125e-005	-0.308098
3.4725e-005	-0.308587
3.47375e-005	-0.306145
3.475e-005	-0.315424
3.47625e-005	-0.309075
3.4775e-005	-0.301749
3.47875e-005	-0.308587
3.48e-005	-0.311029
3.48125e-005	-0.311029
3.4825e-005	-0.304191
3.48375e-005	-0.29833
3.485e-005	-0.301749
3.48625e-005	-0.304191
3.4875e-005	-0.307121
3.48875e-005	-0.311029
3.49e-005	-0.318355
3.49125e-005	-0.300772
3.4925e-005	-0.304191
3.49375e-005	-0.303703
3.495e-005	-0.309075
3.49625e-005	-0.304679
3.4975e-005	-0.308098
3.49875e-005	-0.311517
3.5e-005	-0.305168
3.50125e-005	-0.299307
3.5025e-005	-0.310052
3.50375e-005	-0.301749
3.505e-005	-0.302237
3.50625e-005	-0.310052
3.5075e-005	-0.309075
3.50875e-005	-0.311029
3.51e-005	-0.304679
3.51125e-005	-0.305168
3.5125e-005	-0.30761
3.51375e-005	-0.309563
3.515e-005	-0.303703
3.51625e-005	-0.303703
3.5175e-005	-0.304679
3.51875e-005	-0.273422
3.52e-005	-0.31054
3.52125e-005	-0.297842
3.5225e-005	-0.297842
3.52375e-005	-0.303214
3.525e-005	-0.309075
3.52625e-005	-0.308098
3.5275e-005	-0.307121
3.52875e-005	-0.302237
3.53e-005	-0.304679
3.53125e-005	-0.301261
3.5325e-005	-0.311517
3.53375e-005	-0.304191
3.535e-005	-0.309563
3.53625e-005	-0.305168
3.5375e-005	-0.301749
3.53875e-005	-0.304679
3.54e-005	-0.308098
3.54125e-005	-0.309563
3.5425e-005	-0.306633
3.54375e-005	-0.303703
3.545e-005	-0.304679
3.54625e-005	-0.307121
3.5475e-005	-0.311517
3.54875e-005	-0.31054
3.55e-005	-0.317378
3.55125e-005	-0.313471
3.5525e-005	-0.308098
3.55375e-005	-0.311029
3.555e-005	-0.306633
3.55625e-005	-0.305656
3.5575e-005	-0.302237
3.55875e-005	-0.311029
3.56e-005	-0.304191
3.56125e-005	-0.306145
3.5625e-005	-0.305656
3.56375e-005	-0.305168
3.565e-005	-0.309075
3.56625e-005	-0.298819
3.5675e-005	-0.308587
3.56875e-005	-0.301261
3.57e-005	-0.307121
3.57125e-005	-0.308098
3.5725e-005	-0.30761
3.57375e-005	-0.31054
3.575e-005	-0.308098
3.57625e-005	-0.299795
3.5775e-005	-0.312005
3.57875e-005	-0.302237
3.58e-005	-0.297842
3.58125e-005	-0.308587
3.5825e-005	-0.310052
3.58375e-005	-0.303214
3.585e-005	-0.303214
3.58625e-005	-0.304191
3.5875e-005	-0.301749
3.58875e-005	-0.31054
3.59e-005	-0.299307
3.59125e-005	-0.298819
3.5925e-005	-0.31054
3.59375e-005	-0.309563
3.595e-005	-0.299795
3.59625e-005	-0.31054
3.5975e-005	-0.309563
3.59875e-005	-0.309563
3.6e-005	-0.304191
3.60125e-005	-0.30761
3.6025e-005	-0.307121
3.60375e-005	-0.310052
3.605e-005	-0.308098
3.60625e-005	-0.305656
3.6075e-005	-0.309075
3.60875e-005	-0.303214
3.61e-005	-0.311029
3.61125e-005	-0.302726
3.6125e-005	-0.310052
3.61375e-005	-0.307121
3.615e-005	-0.312494
3.61625e-005	-0.302237
3.6175e-005	-0.318355
3.61875e-005	-0.308098
3.62e-005	-0.314936
3.62125e-005	-0.313959
3.6225e-005	-0.308098
3.62375e-005	-0.30761
3.625e-005	-0.305656
3.62625e-005	-0.308587
3.6275e-005	-0.306145
3.62875e-005	-0.303703
3.63e-005	-0.314447
3.63125e-005	-0.29833
3.6325e-005	-0.310052
3.63375e-005	-0.301261
3.635e-005	-0.295888
3.63625e-005	-0.301261
3.6375e-005	-0.313471
3.63875e-005	-0.306633
3.64e-005	-0.315424
3.64125e-005	-0.301749
3.6425e-005	-0.304679
3.64375e-005	-0.30761
3.645e-005	-0.311029
3.64625e-005	-0.313471
3.6475e-005	-0.302237
3.64875e-005	-0.301261
3.65e-005	-0.314447
3.65125e-005	-0.308587
3.6525e-005	-0.316889
3.65375e-005	-0.304191
3.655e-005	-0.303703
3.65625e-005	-0.297842
3.6575e-005	-0.305168
3.65875e-005	-0.311517
3.66e-005	-0.305168
3.66125e-005	-0.302726
3.6625e-005	-0.298819
3.66375e-005	-0.299307
3.665e-005	-0.302726
3.66625e-005	-0.303214
3.6675e-005	-0.304191
3.66875e-005	-0.305168
3.67e-005	-0.309075
3.67125e-005	-0.298819
3.6725e-005	-0.308587
3.67375e-005	-0.309075
3.675e-005	-0.308098
3.67625e-005	-0.302237
3.6775e-005	-0.306633
3.67875e-005	-0.305168
3.68e-005	-0.305168
3.68125e-005	-0.305168
3.6825e-005	-0.302237
3.68375e-005	-0.300772
3.685e-005	-0.303214
3.68625e-005	-0.306633
3.6875e-005	-0.309075
3.68875e-005	-0.304679
3.69e-005	-0.309563
3.69125e-005	-0.31054
3.6925e-005	-0.302726
3.69375e-005	-0.301261
3.695e-005	-0.303214
3.69625e-005	-0.303703
3.6975e-005	-0.309563
3.69875e-005	-0.305168
3.7e-005	-0.311029
3.70125e-005	-0.306633
3.7025e-005	-0.305656
3.70375e-005	-0.300284
3.705e-005	-0.31054
3.70625e-005	-0.305168
3.7075e-005	-0.300284
3.70875e-005	-0.303703
3.71e-005	-0.316401
3.71125e-005	-0.309563
3.7125e-005	-0.309075
3.71375e-005	-0.306145
3.715e-005	-0.308587
3.71625e-005	-0.300284
3.7175e-005	-0.313471
3.71875e-005	-0.31054
3.72e-005	-0.309075
3.72125e-005	-0.302237
3.7225e-005	-0.308587
3.72375e-005	-0.305168
3.725e-005	-0.317866
3.72625e-005	-0.311029
3.7275e-005	-0.2954
3.72875e-005	-0.30761
3.73e-005	-0.306145
3.73125e-005	-0.304191
3.7325e-005	-0.306145
3.73375e-005	-0.303214
3.735e-005	-0.309563
3.73625e-005	-0.306145
3.7375e-005	-0.299795
3.73875e-005	-0.300284
3.74e-005	-0.300772
3.74125e-005	-0.304679
3.7425e-005	-0.309563
3.74375e-005	-0.303214
3.745e-005	-0.308587
3.74625e-005	-0.309563
3.7475e-005	-0.309075
3.74875e-005	-0.291981
3.75e-005	-0.311029
3.75125e-005	-0.301749
3.7525e-005	-0.296377
3.75375e-005	-0.302726
3.755e-005	-0.303214
3.75625e-005	-0.317866
3.7575e-005	-0.30761
3.75875e-005	-0.30761
3.76e-005	-0.308098
3.76125e-005	-0.302237
3.7625e-005	-0.311029
3.76375e-005	-0.305168
3.765e-005	-0.30761
3.76625e-005	-0.299307
3.7675e-005	-0.304679
3.76875e-005	-0.306145
3.77e-005	-0.303703
3.77125e-005	-0.303703
3.7725e-005	-0.301749
3.77375e-005	-0.305168
3.775e-005	-0.311517
3.77625e-005	-0.310052
3.7775e-005	-0.31054
3.77875e-005	-0.302237
3.78e-005	-0.303214
3.78125e-005	-0.304679
3.7825e-005	-0.306633
3.78375e-005	-0.307121
3.785e-005	-0.303703
3.78625e-005	-0.307121
3.7875e-005	-0.305656
3.78875e-005	-0.302237
3.79e-005	-0.309563
3.79125e-005	-0.307121
3.7925e-005	-0.314936
3.79375e-005	-0.309075
3.795e-005	-0.308098
3.79625e-005	-0.306145
3.7975e-005	-0.303703
3.79875e-005	-0.308587
3.8e-005	-0.311029
3.80125e-005	-0.309075
3.8025e-005	-0.307121
3.80375e-005	-0.305168
3.805e-005	-0.306145
3.80625e-005	-0.314936
3.8075e-005	-0.309075
3.80875e-005	-0.305168
3.81e-005	-0.308587
3.81125e-005	-0.308098
3.8125e-005	-0.309563
3.81375e-005	-0.304191
3.815e-005	-0.311517
3.81625e-005	-0.305168
3.8175e-005	-0.307121
3.81875e-005	-0.302726
3.82e-005	-0.298819
3.82125e-005	-0.2954
3.8225e-005	-0.306633
3.82375e-005	-0.296865
3.825e-005	-0.301261
3.82625e-005	-0.307121
3.8275e-005	-0.308587
3.82875e-005	-0.303703
3.83e-005	-0.306633
3.83125e-005	-0.292958
3.8325e-005	-0.313959
3.83375e-005	-0.307121
3.835e-005	-0.304191
3.83625e-005	-0.304679
3.8375e-005	-0.303703
3.83875e-005	-0.307121
3.84e-005	-0.303703
